; Date generated Fri Jun 30 16:10:35 2023
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.353 Results
;     MEGS-A and B Combined Spectrum
;     Sept 9, 2021
; ------------------------------------
;     Don Woodraska, Brian Templeman, Phil Chamberlin,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction, about 3% at 30.4 nm
; 
;  MEGS-A slit 1 wavelength range is 0.01 nm sampling from 6-14.93 nm
;  MEGS-A slit 2 wavelength range is 0.01 nm sampling from 14.93-37.0000 nm
;  MEGS-B wavelength range is 0.02 nm sampling from 37.0000-105 nm
;  MEGS-B used 2017 380MeV scaled to 2010 ratio of 140/380MeV
;  MEGS-A1 used 2017 285MeV adjusted for 3_7
 52.440 6.472659e-07  0.257
 52.460 7.439082e-07  0.159
 52.480 1.048119e-06  0.134
 52.500 1.888780e-06  0.119
 52.520 3.784029e-06  0.082
 52.540 7.349101e-06  0.069
 52.560 1.238074e-05  0.063
 52.580 1.700731e-05  0.063
 52.600 1.871760e-05  0.067
 52.620 1.657075e-05  0.071
 52.640 1.199639e-05  0.074
 52.660 7.205788e-06  0.070
 52.680 3.861563e-06  0.064
 52.700 2.098029e-06  0.051
 52.720 1.282807e-06  0.089
 52.740 9.296214e-07  0.142
 52.760 7.961108e-07  0.136
 52.780 7.212666e-07  0.138
 52.800 6.926448e-07  0.130
 52.820 6.808448e-07  0.083
 52.840 6.667421e-07  0.121
 52.860 6.221367e-07  0.133
 52.880 6.005729e-07  0.162
 52.900 6.512375e-07  0.161
 52.920 6.999108e-07  0.219
 52.940 6.873320e-07  0.253
 52.960 6.890792e-07  0.210
 52.980 7.686142e-07  0.199
 53.000 8.287460e-07  0.179
 53.020 8.373530e-07  0.176
 53.040 8.667754e-07  0.143
 53.060 8.761411e-07  0.120
 53.080 8.138413e-07  0.120
 53.100 7.352519e-07  0.129
 53.120 6.757725e-07  0.133
 53.140 6.156669e-07  0.152
 53.160 5.505405e-07  0.185
 53.180 5.264069e-07  0.131
 53.200 5.882094e-07  0.140
 53.220 6.870434e-07  0.075
 53.240 7.355824e-07  0.099
 53.260 7.515188e-07  0.126
 53.280 7.969407e-07  0.122
 53.300 8.088636e-07  0.133
 53.320 7.681463e-07  0.157
 53.340 8.218155e-07  0.149
 53.360 9.796630e-07  0.128
 53.380 1.136665e-06  0.130
 53.400 1.221359e-06  0.140
 53.420 1.285388e-06  0.140
 53.440 1.328763e-06  0.089
 53.460 1.319280e-06  0.066
 53.480 1.340132e-06  0.049
 53.500 1.413896e-06  0.076
 53.520 1.414493e-06  0.085
 53.540 1.340271e-06  0.108
 53.560 1.339809e-06  0.126
 53.580 1.527453e-06  0.131
 53.600 2.146415e-06  0.099
 53.620 3.787639e-06  0.067
 53.640 7.715495e-06  0.056
 53.660 1.523859e-05  0.053
 53.680 2.626316e-05  0.052
 53.700 3.670484e-05  0.054
 53.720 4.172406e-05  0.059
 53.740 3.840463e-05  0.061
 53.760 2.979237e-05  0.062
 53.780 2.159676e-05  0.064
 53.800 1.686671e-05  0.059
 53.820 1.574526e-05  0.055
 53.840 1.552240e-05  0.053
 53.860 1.427580e-05  0.052
 53.880 1.210726e-05  0.059
 53.900 1.003306e-05  0.065
 53.920 8.692848e-06  0.065
 53.940 7.814670e-06  0.052
 53.960 7.006413e-06  0.048
 53.980 5.982423e-06  0.051
 54.000 4.755015e-06  0.048
 54.020 3.564264e-06  0.057
 54.040 2.555015e-06  0.078
 54.060 2.021357e-06  0.099
 54.080 2.080117e-06  0.102
 54.100 2.475303e-06  0.091
 54.120 3.000722e-06  0.068
 54.140 3.405852e-06  0.058
 54.160 3.722037e-06  0.057
 54.180 4.282876e-06  0.066
 54.200 5.020127e-06  0.073
 54.220 5.364740e-06  0.077
 54.240 4.970419e-06  0.092
 54.260 3.879702e-06  0.095
 54.280 2.728040e-06  0.085
 54.300 2.041386e-06  0.076
 54.320 2.080426e-06  0.061
 54.340 2.968569e-06  0.061
 54.360 4.753213e-06  0.061
 54.380 6.784442e-06  0.064
 54.400 7.991816e-06  0.065
 54.420 7.827420e-06  0.067
 54.440 6.265646e-06  0.075
 54.460 4.286089e-06  0.086
 54.480 2.630249e-06  0.098
 54.500 1.497896e-06  0.116
 54.520 8.974844e-07  0.154
 54.540 6.482873e-07  0.178
 54.560 4.951472e-07  0.188
 54.580 4.320954e-07  0.207
 54.600 5.052567e-07  0.156
 54.620 5.395549e-07  0.116
 54.640 4.782665e-07  0.173
 54.660 4.698362e-07  0.208
 54.680 4.890744e-07  0.220
 54.700 5.180010e-07  0.174
 54.720 6.020633e-07  0.147
 54.740 6.598718e-07  0.143
 54.760 7.290153e-07  0.130
 54.780 7.831875e-07  0.088
 54.800 7.699741e-07  0.130
 54.820 8.058607e-07  0.174
 54.840 9.026706e-07  0.158
 54.860 1.011875e-06  0.155
 54.880 1.175887e-06  0.114
 54.900 1.383803e-06  0.092
 54.920 1.657731e-06  0.099
 54.940 2.428091e-06  0.089
 54.960 3.981200e-06  0.071
 54.980 6.120110e-06  0.064
 55.000 8.237352e-06  0.062
 55.020 9.270889e-06  0.060
 55.040 8.702060e-06  0.062
 55.060 6.792568e-06  0.060
 55.080 4.627794e-06  0.063
 55.100 3.145526e-06  0.080
 55.120 2.438940e-06  0.078
 55.140 2.256522e-06  0.075
 55.160 2.258394e-06  0.076
 55.180 2.129562e-06  0.090
 55.200 1.945858e-06  0.105
 55.220 1.976856e-06  0.097
 55.240 2.432767e-06  0.062
 55.260 3.765795e-06  0.050
 55.280 6.954132e-06  0.045
 55.300 1.271241e-05  0.052
 55.320 2.078121e-05  0.058
 55.340 2.980185e-05  0.059
 55.360 3.969309e-05  0.060
 55.380 5.313073e-05  0.060
 55.400 7.329247e-05  0.058
 55.420 9.994805e-05  0.056
 55.440 1.246549e-04  0.057
 55.460 1.348345e-04  0.060
 55.480 1.264938e-04  0.066
 55.500 1.030652e-04  0.070
 55.520 7.513141e-05  0.071
 55.540 5.159902e-05  0.068
 55.560 3.418425e-05  0.070
 55.580 2.134313e-05  0.070
 55.600 1.197331e-05  0.069
 55.620 6.037839e-06  0.067
 55.640 3.012286e-06  0.073
 55.660 1.788294e-06  0.092
 55.680 1.579714e-06  0.096
 55.700 2.165983e-06  0.096
 55.720 3.902504e-06  0.076
 55.740 7.126078e-06  0.067
 55.760 1.136038e-05  0.067
 55.780 1.495000e-05  0.071
 55.800 1.664410e-05  0.072
 55.820 1.648277e-05  0.070
 55.840 1.537204e-05  0.067
 55.860 1.416246e-05  0.063
 55.880 1.261396e-05  0.065
 55.900 1.003945e-05  0.069
 55.920 6.865739e-06  0.071
 55.940 4.173547e-06  0.074
 55.960 2.572558e-06  0.075
 55.980 2.004417e-06  0.082
 56.000 1.964815e-06  0.092
 56.020 2.019068e-06  0.089
 56.040 1.906241e-06  0.089
 56.060 1.764001e-06  0.089
 56.080 1.770163e-06  0.090
 56.100 2.072100e-06  0.091
 56.120 2.831667e-06  0.077
 56.140 3.941818e-06  0.058
 56.160 5.117278e-06  0.052
 56.180 5.986104e-06  0.055
 56.200 6.480740e-06  0.058
 56.220 7.351066e-06  0.048
 56.240 9.586295e-06  0.043
 56.260 1.318176e-05  0.047
 56.280 1.660625e-05  0.053
 56.300 1.741607e-05  0.059
 56.320 1.500986e-05  0.064
 56.340 1.057460e-05  0.069
 56.360 6.215576e-06  0.073
 56.380 3.508784e-06  0.073
 56.400 2.330161e-06  0.073
 56.420 2.145769e-06  0.071
 56.440 2.275263e-06  0.063
 56.460 2.296576e-06  0.067
 56.480 2.106038e-06  0.084
 56.500 1.789870e-06  0.094
 56.520 1.447270e-06  0.094
 56.540 1.137524e-06  0.102
 56.560 9.553254e-07  0.121
 56.580 8.499150e-07  0.124
 56.600 7.632336e-07  0.134
 56.620 7.217908e-07  0.179
 56.640 7.295124e-07  0.154
 56.660 8.020657e-07  0.096
 56.680 8.866355e-07  0.083
 56.700 9.129899e-07  0.092
 56.720 9.672493e-07  0.086
 56.740 1.197277e-06  0.090
 56.760 1.752074e-06  0.068
 56.780 2.904926e-06  0.088
 56.800 4.465855e-06  0.095
 56.820 5.905600e-06  0.075
 56.840 6.608141e-06  0.065
 56.860 6.134820e-06  0.064
 56.880 4.874599e-06  0.071
 56.900 3.591135e-06  0.083
 56.920 3.121491e-06  0.076
 56.940 3.601731e-06  0.062
 56.960 4.726426e-06  0.063
 56.980 5.805312e-06  0.073
 57.000 6.113886e-06  0.077
 57.020 5.449023e-06  0.076
 57.040 3.987167e-06  0.066
 57.060 2.499104e-06  0.061
 57.080 1.456648e-06  0.084
 57.100 9.724736e-07  0.117
 57.120 8.792697e-07  0.091
 57.140 1.080156e-06  0.103
 57.160 1.771086e-06  0.090
 57.180 3.241203e-06  0.062
 57.200 5.382557e-06  0.069
 57.220 7.807846e-06  0.074
 57.240 9.332810e-06  0.071
 57.260 9.009210e-06  0.062
 57.280 7.204609e-06  0.053
 57.300 4.861185e-06  0.049
 57.320 3.286367e-06  0.060
 57.340 2.947922e-06  0.071
 57.360 4.040994e-06  0.067
 57.380 6.088791e-06  0.069
 57.400 8.152877e-06  0.066
 57.420 9.188255e-06  0.067
 57.440 8.537729e-06  0.071
 57.460 6.780661e-06  0.070
 57.480 4.673654e-06  0.072
 57.500 3.045425e-06  0.083
 57.520 2.010968e-06  0.097
 57.540 1.396709e-06  0.124
 57.560 1.022913e-06  0.156
 57.580 8.243414e-07  0.162
 57.600 7.568751e-07  0.153
 57.620 6.609102e-07  0.144
 57.640 5.638679e-07  0.123
 57.660 5.563689e-07  0.122
 57.680 6.329682e-07  0.103
 57.700 6.927379e-07  0.080
 57.720 6.773786e-07  0.092
 57.740 6.772088e-07  0.116
 57.760 7.169347e-07  0.164
 57.780 7.331337e-07  0.169
 57.800 7.154649e-07  0.136
 57.820 6.660724e-07  0.171
 57.840 6.198109e-07  0.191
 57.860 6.212073e-07  0.189
 57.880 6.341918e-07  0.147
 57.900 6.356983e-07  0.124
 57.920 6.676818e-07  0.184
 57.940 7.152104e-07  0.196
 57.960 7.492151e-07  0.185
 57.980 8.862069e-07  0.138
 58.000 1.214601e-06  0.095
 58.020 2.007125e-06  0.057
 58.040 3.596185e-06  0.052
 58.060 6.144126e-06  0.059
 58.080 8.793130e-06  0.056
 58.100 1.051897e-05  0.059
 58.120 1.044692e-05  0.066
 58.140 8.541947e-06  0.064
 58.160 5.917027e-06  0.060
 58.180 3.648610e-06  0.061
 58.200 2.351502e-06  0.072
 58.220 1.811709e-06  0.080
 58.240 1.771825e-06  0.083
 58.260 2.032346e-06  0.084
 58.280 2.671826e-06  0.069
 58.300 4.030340e-06  0.049
 58.320 7.375208e-06  0.049
 58.340 1.748677e-05  0.052
 58.360 4.299221e-05  0.056
 58.380 1.021146e-04  0.056
 58.400 2.001829e-04  0.056
 58.420 3.190682e-04  0.058
 58.440 4.063132e-04  0.060
 58.460 4.024443e-04  0.062
 58.480 3.194846e-04  0.065
 58.500 2.000260e-04  0.068
 58.520 1.013576e-04  0.071
 58.540 4.515234e-05  0.072
 58.560 2.004790e-05  0.071
 58.580 1.104559e-05  0.069
 58.600 7.371253e-06  0.071
 58.620 5.174738e-06  0.080
 58.640 3.474537e-06  0.090
 58.660 2.207255e-06  0.094
 58.680 1.507025e-06  0.088
 58.700 1.172078e-06  0.104
 58.720 9.661558e-07  0.127
 58.740 9.026595e-07  0.127
 58.760 9.558227e-07  0.095
 58.780 8.729223e-07  0.115
 58.800 7.289667e-07  0.180
 58.820 6.815318e-07  0.155
 58.840 6.196213e-07  0.136
 58.860 5.890992e-07  0.157
 58.880 6.762515e-07  0.123
 58.900 7.477555e-07  0.118
 58.920 7.326597e-07  0.109
 58.940 7.056076e-07  0.112
 58.960 6.392124e-07  0.221
 58.980 5.418293e-07  0.248
 59.000 5.038904e-07  0.200
 59.020 4.977334e-07  0.213
 59.040 4.990509e-07  0.275
 59.060 5.769209e-07  0.193
 59.080 7.066992e-07  0.120
 59.100 8.429355e-07  0.123
 59.120 1.018840e-06  0.117
 59.140 1.183309e-06  0.092
 59.160 1.284293e-06  0.111
 59.180 1.286979e-06  0.131
 59.200 1.317611e-06  0.101
 59.220 1.699492e-06  0.088
 59.240 2.490324e-06  0.096
 59.260 3.277610e-06  0.071
 59.280 3.754024e-06  0.062
 59.300 3.694938e-06  0.069
 59.320 3.095395e-06  0.087
 59.340 2.264019e-06  0.093
 59.360 1.515105e-06  0.088
 59.380 1.041642e-06  0.084
 59.400 8.261762e-07  0.072
 59.420 7.314007e-07  0.110
 59.440 7.504046e-07  0.142
 59.460 9.199195e-07  0.137
 59.480 1.151754e-06  0.117
 59.500 1.300949e-06  0.102
 59.520 1.289585e-06  0.087
 59.540 1.171507e-06  0.099
 59.560 1.004331e-06  0.115
 59.580 8.800211e-07  0.147
 59.600 8.226878e-07  0.131
 59.620 8.686129e-07  0.101
 59.640 1.044452e-06  0.088
 59.660 1.298283e-06  0.082
 59.680 1.642461e-06  0.071
 59.700 1.967859e-06  0.050
 59.720 2.228391e-06  0.063
 59.740 2.530674e-06  0.074
 59.760 2.946217e-06  0.070
 59.780 3.334032e-06  0.067
 59.800 3.410953e-06  0.079
 59.820 3.047076e-06  0.098
 59.840 2.544144e-06  0.101
 59.860 2.488523e-06  0.099
 59.880 3.946750e-06  0.087
 59.900 8.011408e-06  0.076
 59.920 1.604213e-05  0.064
 59.940 2.668839e-05  0.059
 59.960 3.556272e-05  0.060
 59.980 3.838515e-05  0.064
 60.000 3.252360e-05  0.067
 60.020 2.235366e-05  0.070
 60.040 1.276115e-05  0.073
 60.060 6.039756e-06  0.083
 60.080 2.555213e-06  0.114
 60.100 1.700716e-06  0.100
 60.120 1.627658e-06  0.081
 60.140 1.346426e-06  0.113
 60.160 1.116988e-06  0.147
 60.180 9.440657e-07  0.148
 60.200 8.782052e-07  0.102
 60.220 8.701506e-07  0.106
 60.240 8.483811e-07  0.126
 60.260 8.121727e-07  0.110
 60.280 7.635516e-07  0.107
 60.300 7.109253e-07  0.144
 60.320 7.438283e-07  0.142
 60.340 8.553405e-07  0.109
 60.360 1.012463e-06  0.092
 60.380 1.297001e-06  0.092
 60.400 1.641738e-06  0.102
 60.420 1.911370e-06  0.096
 60.440 1.945283e-06  0.099
 60.460 1.734483e-06  0.095
 60.480 1.432698e-06  0.106
 60.500 1.120449e-06  0.129
 60.520 8.791175e-07  0.147
 60.540 8.154040e-07  0.121
 60.560 8.248679e-07  0.134
 60.580 8.009330e-07  0.117
 60.600 7.162267e-07  0.145
 60.620 6.233212e-07  0.143
 60.640 6.022772e-07  0.164
 60.660 6.666028e-07  0.198
 60.680 7.441937e-07  0.185
 60.700 8.324473e-07  0.143
 60.720 1.046494e-06  0.111
 60.740 1.480871e-06  0.097
 60.760 2.479676e-06  0.071
 60.780 4.436948e-06  0.065
 60.800 8.165857e-06  0.076
 60.820 1.300560e-05  0.072
 60.840 1.744251e-05  0.068
 60.860 1.995890e-05  0.066
 60.880 2.038495e-05  0.062
 60.900 2.464118e-05  0.057
 60.920 3.931104e-05  0.057
 60.940 7.056908e-05  0.059
 60.960 1.151628e-04  0.060
 60.980 1.518212e-04  0.060
 61.000 1.647318e-04  0.062
 61.020 1.412593e-04  0.065
 61.040 9.838753e-05  0.069
 61.060 5.631740e-05  0.072
 61.080 2.626258e-05  0.075
 61.100 1.154181e-05  0.076
 61.120 4.966934e-06  0.075
 61.140 2.635929e-06  0.075
 61.160 1.800632e-06  0.066
 61.180 1.531333e-06  0.095
 61.200 1.311292e-06  0.125
 61.220 1.119314e-06  0.110
 61.240 1.011468e-06  0.088
 61.260 8.992390e-07  0.098
 61.280 7.614815e-07  0.103
 61.300 6.922405e-07  0.088
 61.320 6.634041e-07  0.145
 61.340 6.298747e-07  0.224
 61.360 6.227735e-07  0.131
 61.380 6.162227e-07  0.125
 61.400 6.044588e-07  0.176
 61.420 6.396978e-07  0.237
 61.440 6.721221e-07  0.213
 61.460 6.638802e-07  0.166
 61.480 6.792209e-07  0.146
 61.500 6.998712e-07  0.162
 61.520 7.083125e-07  0.196
 61.540 7.992590e-07  0.146
 61.560 1.098213e-06  0.088
 61.580 1.581511e-06  0.083
 61.600 2.373607e-06  0.075
 61.620 3.373203e-06  0.097
 61.640 4.062052e-06  0.093
 61.660 4.383162e-06  0.074
 61.680 4.414906e-06  0.067
 61.700 4.248156e-06  0.067
 61.720 3.778012e-06  0.076
 61.740 3.053360e-06  0.099
 61.760 2.251984e-06  0.109
 61.780 1.545221e-06  0.109
 61.800 1.042318e-06  0.113
 61.820 8.498966e-07  0.143
 61.840 7.944933e-07  0.211
 61.860 8.001505e-07  0.172
 61.880 7.813640e-07  0.112
 61.900 7.018598e-07  0.171
 61.920 6.877596e-07  0.228
 61.940 7.013701e-07  0.217
 61.960 6.869437e-07  0.252
 61.980 6.617203e-07  0.183
 62.000 6.294702e-07  0.179
 62.020 6.363855e-07  0.220
 62.040 7.945663e-07  0.155
 62.060 1.093426e-06  0.131
 62.080 1.435998e-06  0.121
 62.100 1.737031e-06  0.119
 62.120 1.915487e-06  0.140
 62.140 1.948668e-06  0.149
 62.160 1.817743e-06  0.132
 62.180 1.535526e-06  0.101
 62.200 1.181910e-06  0.096
 62.220 9.690959e-07  0.088
 62.240 9.197607e-07  0.173
 62.260 8.984787e-07  0.205
 62.280 8.870442e-07  0.234
 62.300 9.036796e-07  0.192
 62.320 9.458563e-07  0.148
 62.340 1.086621e-06  0.124
 62.360 1.415871e-06  0.110
 62.380 2.150731e-06  0.077
 62.400 4.191030e-06  0.064
 62.420 8.841655e-06  0.061
 62.440 1.920189e-05  0.059
 62.460 3.553531e-05  0.061
 62.480 5.442498e-05  0.065
 62.500 6.876404e-05  0.069
 62.520 6.892244e-05  0.069
 62.540 5.734040e-05  0.069
 62.560 3.844966e-05  0.070
 62.580 2.136304e-05  0.070
 62.600 1.065597e-05  0.073
 62.620 5.228183e-06  0.086
 62.640 3.062257e-06  0.112
 62.660 2.074403e-06  0.127
 62.680 1.636952e-06  0.128
 62.700 1.498782e-06  0.121
 62.720 1.436227e-06  0.096
 62.740 1.416348e-06  0.104
 62.760 1.468377e-06  0.112
 62.780 1.561675e-06  0.115
 62.800 1.831344e-06  0.091
 62.820 2.575481e-06  0.073
 62.840 4.368063e-06  0.066
 62.860 8.530280e-06  0.060
 62.880 2.109418e-05  0.059
 62.900 5.018797e-05  0.059
 62.920 1.166770e-04  0.057
 62.940 2.193091e-04  0.059
 62.960 3.411196e-04  0.062
 62.980 4.255963e-04  0.066
 63.000 4.160468e-04  0.069
 63.020 3.312990e-04  0.072
 63.040 2.077722e-04  0.074
 63.060 1.070404e-04  0.077
 63.080 4.700701e-05  0.081
 63.100 1.906159e-05  0.084
 63.120 8.181260e-06  0.084
 63.140 4.215591e-06  0.076
 63.160 2.633236e-06  0.078
 63.180 1.989969e-06  0.117
 63.200 1.671458e-06  0.141
 63.220 1.480803e-06  0.151
 63.240 1.324419e-06  0.142
 63.260 1.186835e-06  0.131
 63.280 1.136084e-06  0.142
 63.300 1.127201e-06  0.146
 63.320 1.130368e-06  0.132
 63.340 1.097767e-06  0.134
 63.360 1.076206e-06  0.156
 63.380 1.081020e-06  0.162
 63.400 1.056988e-06  0.157
 63.420 1.004931e-06  0.169
 63.440 8.996313e-07  0.134
 63.460 8.729700e-07  0.144
 63.480 8.929997e-07  0.230
 63.500 8.146819e-07  0.267
 63.520 7.824214e-07  0.237
 63.540 8.427625e-07  0.186
 63.560 9.119600e-07  0.197
 63.580 1.032945e-06  0.148
 63.600 1.175658e-06  0.092
 63.620 1.300134e-06  0.104
 63.640 1.357822e-06  0.101
 63.660 1.313324e-06  0.110
 63.680 1.243808e-06  0.106
 63.700 1.218297e-06  0.082
 63.720 1.335457e-06  0.090
 63.740 1.578611e-06  0.095
 63.760 1.908618e-06  0.099
 63.780 2.188512e-06  0.104
 63.800 2.253068e-06  0.092
 63.820 2.217364e-06  0.104
 63.840 2.252428e-06  0.117
 63.860 2.651886e-06  0.112
 63.880 3.355140e-06  0.099
 63.900 3.811013e-06  0.091
 63.920 3.778680e-06  0.083
 63.940 3.284984e-06  0.095
 63.960 2.517762e-06  0.111
 63.980 1.817776e-06  0.106
 64.000 1.347130e-06  0.114
 64.020 1.166090e-06  0.134
 64.040 1.082683e-06  0.170
 64.060 9.426551e-07  0.188
 64.080 8.642121e-07  0.213
 64.100 8.920845e-07  0.238
 64.120 9.512360e-07  0.197
 64.140 1.014318e-06  0.139
 64.160 1.125963e-06  0.121
 64.180 1.291033e-06  0.134
 64.200 1.345442e-06  0.146
 64.220 1.294400e-06  0.174
 64.240 1.188930e-06  0.150
 64.260 1.075522e-06  0.175
 64.280 9.426818e-07  0.225
 64.300 8.415979e-07  0.268
 64.320 8.544451e-07  0.256
 64.340 1.025581e-06  0.236
 64.360 1.350196e-06  0.180
 64.380 1.813793e-06  0.131
 64.400 2.396997e-06  0.102
 64.420 3.031152e-06  0.089
 64.440 3.460725e-06  0.089
 64.460 3.422768e-06  0.107
 64.480 3.227439e-06  0.118
 64.500 2.903656e-06  0.108
 64.520 2.431511e-06  0.116
 64.540 1.994139e-06  0.126
 64.560 1.646226e-06  0.135
 64.580 1.349963e-06  0.154
 64.600 1.181184e-06  0.151
 64.620 1.159575e-06  0.142
 64.640 1.103405e-06  0.159
 64.660 9.668316e-07  0.230
 64.680 9.115163e-07  0.228
 64.700 9.097170e-07  0.227
 64.720 9.488430e-07  0.255
 64.740 9.886430e-07  0.207
 64.760 1.003473e-06  0.158
 64.780 9.737203e-07  0.166
 64.800 8.729062e-07  0.186
 64.820 8.187213e-07  0.168
 64.840 8.579093e-07  0.190
 64.860 1.023413e-06  0.176
 64.880 1.210063e-06  0.205
 64.900 1.378716e-06  0.193
 64.920 1.500274e-06  0.154
 64.940 1.515983e-06  0.120
 64.960 1.330118e-06  0.131
 64.980 1.013550e-06  0.210
 65.000 9.136316e-07  0.262
 65.020 1.039952e-06  0.234
 65.040 1.122885e-06  0.186
 65.060 1.093045e-06  0.201
 65.080 1.146905e-06  0.173
 65.100 1.235829e-06  0.119
 65.120 1.313754e-06  0.161
 65.140 1.349397e-06  0.188
 65.160 1.221208e-06  0.239
 65.180 1.074854e-06  0.233
 65.200 9.929773e-07  0.186
 65.220 9.371919e-07  0.214
 65.240 9.167352e-07  0.193
 65.260 8.292337e-07  0.208
 65.280 6.943006e-07  0.208
 65.300 6.842874e-07  0.221
 65.320 7.614678e-07  0.199
 65.340 8.665193e-07  0.200
 65.360 8.969864e-07  0.204
 65.380 8.182719e-07  0.248
 65.400 7.252580e-07  0.312
 65.420 7.016181e-07  0.308
 65.440 7.526301e-07  0.271
 65.460 8.220510e-07  0.195
 65.480 8.384697e-07  0.210
 65.500 8.262352e-07  0.235
 65.520 8.354431e-07  0.176
 65.540 8.993769e-07  0.155
 65.560 9.891392e-07  0.133
 65.580 1.051666e-06  0.169
 65.600 1.062624e-06  0.159
 65.620 1.030861e-06  0.182
 65.640 1.129145e-06  0.163
 65.660 1.519287e-06  0.123
 65.680 2.123598e-06  0.129
 65.700 3.153850e-06  0.098
 65.720 4.265989e-06  0.073
 65.740 4.841939e-06  0.072
 65.760 4.817546e-06  0.082
 65.780 3.938559e-06  0.092
 65.800 2.956194e-06  0.099
 65.820 2.249668e-06  0.102
 65.840 1.932286e-06  0.113
 65.860 1.830831e-06  0.096
 65.880 1.647275e-06  0.121
 65.900 1.461314e-06  0.172
 65.920 1.406721e-06  0.138
 65.940 1.513022e-06  0.088
 65.960 1.756132e-06  0.084
 65.980 1.976956e-06  0.126
 66.000 2.132050e-06  0.134
 66.020 2.184710e-06  0.147
 66.040 2.151837e-06  0.109
 66.060 2.417911e-06  0.081
 66.080 3.157830e-06  0.090
 66.100 4.782367e-06  0.080
 66.120 7.027145e-06  0.083
 66.140 8.743874e-06  0.085
 66.160 9.341914e-06  0.085
 66.180 7.864247e-06  0.086
 66.200 5.662298e-06  0.091
 66.220 3.607800e-06  0.080
 66.240 2.330290e-06  0.093
 66.260 1.961740e-06  0.086
 66.280 2.108469e-06  0.102
 66.300 2.497766e-06  0.118
 66.320 2.674808e-06  0.079
 66.340 2.643321e-06  0.098
 66.360 2.260744e-06  0.104
 66.380 1.790397e-06  0.103
 66.400 1.403252e-06  0.130
 66.420 1.142687e-06  0.156
 66.440 9.998354e-07  0.134
 66.460 9.191775e-07  0.155
 66.480 9.990625e-07  0.151
 66.500 1.083237e-06  0.160
 66.520 1.093167e-06  0.214
 66.540 9.307196e-07  0.264
 66.560 7.744775e-07  0.278
 66.580 8.230656e-07  0.220
 66.600 8.858227e-07  0.202
 66.620 8.003818e-07  0.191
 66.640 8.158606e-07  0.215
 66.660 9.375719e-07  0.257
 66.680 9.375368e-07  0.250
 66.700 9.932922e-07  0.213
 66.720 1.024908e-06  0.207
 66.740 1.032383e-06  0.248
 66.760 1.007634e-06  0.175
 66.780 9.438074e-07  0.215
 66.800 1.006817e-06  0.144
 66.820 1.044161e-06  0.239
 66.840 9.831824e-07  0.248
 66.860 9.816255e-07  0.253
 66.880 1.074057e-06  0.247
 66.900 1.167757e-06  0.162
 66.920 1.268265e-06  0.146
 66.940 1.268203e-06  0.197
 66.960 1.203992e-06  0.240
 66.980 1.245148e-06  0.146
 67.000 1.308619e-06  0.089
 67.020 1.323909e-06  0.112
 67.040 1.402420e-06  0.148
 67.060 1.536742e-06  0.141
 67.080 1.692490e-06  0.153
 67.100 1.925729e-06  0.159
 67.120 2.140337e-06  0.126
 67.140 2.346411e-06  0.112
 67.160 2.407671e-06  0.114
 67.180 2.222790e-06  0.136
 67.200 1.977241e-06  0.144
 67.220 1.835986e-06  0.146
 67.240 1.711401e-06  0.132
 67.260 1.623860e-06  0.111
 67.280 1.594241e-06  0.118
 67.300 1.540153e-06  0.127
 67.320 1.534457e-06  0.138
 67.340 1.563878e-06  0.141
 67.360 1.561338e-06  0.104
 67.380 1.512204e-06  0.144
 67.400 1.467094e-06  0.131
 67.420 1.535523e-06  0.127
 67.440 1.552865e-06  0.170
 67.460 1.392005e-06  0.158
 67.480 1.267728e-06  0.193
 67.500 1.314581e-06  0.243
 67.520 1.362719e-06  0.207
 67.540 1.259473e-06  0.214
 67.560 1.152721e-06  0.207
 67.580 1.268271e-06  0.088
 67.600 1.656218e-06  0.098
 67.620 2.072700e-06  0.128
 67.640 2.559918e-06  0.130
 67.660 2.974104e-06  0.123
 67.680 3.013616e-06  0.090
 67.700 2.851585e-06  0.070
 67.720 2.475917e-06  0.080
 67.740 2.190176e-06  0.119
 67.760 2.187058e-06  0.141
 67.780 2.180397e-06  0.111
 67.800 2.151099e-06  0.137
 67.820 2.285738e-06  0.143
 67.840 2.412257e-06  0.134
 67.860 2.366272e-06  0.084
 67.880 2.220748e-06  0.122
 67.900 2.049799e-06  0.143
 67.920 1.837954e-06  0.144
 67.940 1.745561e-06  0.169
 67.960 1.853104e-06  0.177
 67.980 2.095675e-06  0.168
 68.000 2.588935e-06  0.139
 68.020 3.381482e-06  0.119
 68.040 4.359649e-06  0.107
 68.060 5.255537e-06  0.103
 68.080 5.739154e-06  0.109
 68.100 6.004992e-06  0.110
 68.120 6.209941e-06  0.104
 68.140 6.701432e-06  0.106
 68.160 7.693899e-06  0.093
 68.180 8.151484e-06  0.087
 68.200 7.523775e-06  0.101
 68.220 5.940151e-06  0.118
 68.240 4.140280e-06  0.134
